4866.961,4791.535,4644.219,4551.937,4405.742,4221.271,3944.973,3669.838,3536.092,3459.749,3447.593,3537.145
4791.535,4644.219,4551.937,4405.742,4221.271,3944.973,3669.838,3536.092,3459.749,3447.593,3537.145,3635.117
4644.219,4551.937,4405.742,4221.271,3944.973,3669.838,3536.092,3459.749,3447.593,3537.145,3635.117,3803.889
4551.937,4405.742,4221.271,3944.973,3669.838,3536.092,3459.749,3447.593,3537.145,3635.117,3803.889,3965.173
4405.742,4221.271,3944.973,3669.838,3536.092,3459.749,3447.593,3537.145,3635.117,3803.889,3965.173,4119.24
4221.271,3944.973,3669.838,3536.092,3459.749,3447.593,3537.145,3635.117,3803.889,3965.173,4119.24,4380.24
3944.973,3669.838,3536.092,3459.749,3447.593,3537.145,3635.117,3803.889,3965.173,4119.24,4380.24,4513.752
3669.838,3536.092,3459.749,3447.593,3537.145,3635.117,3803.889,3965.173,4119.24,4380.24,4513.752,4605.59
3536.092,3459.749,3447.593,3537.145,3635.117,3803.889,3965.173,4119.24,4380.24,4513.752,4605.59,4617.456
3459.749,3447.593,3537.145,3635.117,3803.889,3965.173,4119.24,4380.24,4513.752,4605.59,4617.456,4572.205
3447.593,3537.145,3635.117,3803.889,3965.173,4119.24,4380.24,4513.752,4605.59,4617.456,4572.205,4560.334
3537.145,3635.117,3803.889,3965.173,4119.24,4380.24,4513.752,4605.59,4617.456,4572.205,4560.334,4536.95
3635.117,3803.889,3965.173,4119.24,4380.24,4513.752,4605.59,4617.456,4572.205,4560.334,4536.95,4717.201
3803.889,3965.173,4119.24,4380.24,4513.752,4605.59,4617.456,4572.205,4560.334,4536.95,4717.201,5169.412
3965.173,4119.24,4380.24,4513.752,4605.59,4617.456,4572.205,4560.334,4536.95,4717.201,5169.412,5183.261
4119.24,4380.24,4513.752,4605.59,4617.456,4572.205,4560.334,4536.95,4717.201,5169.412,5183.261,5125.257
4380.24,4513.752,4605.59,4617.456,4572.205,4560.334,4536.95,4717.201,5169.412,5183.261,5125.257,5049.534
4513.752,4605.59,4617.456,4572.205,4560.334,4536.95,4717.201,5169.412,5183.261,5125.257,5049.534,4858.248
4605.59,4617.456,4572.205,4560.334,4536.95,4717.201,5169.412,5183.261,5125.257,5049.534,4858.248,4626.83
4617.456,4572.205,4560.334,4536.95,4717.201,5169.412,5183.261,5125.257,5049.534,4858.248,4626.83,4368.027
4572.205,4560.334,4536.95,4717.201,5169.412,5183.261,5125.257,5049.534,4858.248,4626.83,4368.027,4153.917
4560.334,4536.95,4717.201,5169.412,5183.261,5125.257,5049.534,4858.248,4626.83,4368.027,4153.917,4063.732
4536.95,4717.201,5169.412,5183.261,5125.257,5049.534,4858.248,4626.83,4368.027,4153.917,4063.732,4021.035
4717.201,5169.412,5183.261,5125.257,5049.534,4858.248,4626.83,4368.027,4153.917,4063.732,4021.035,4049.229
5169.412,5183.261,5125.257,5049.534,4858.248,4626.83,4368.027,4153.917,4063.732,4021.035,4049.229,4200.774
5183.261,5125.257,5049.534,4858.248,4626.83,4368.027,4153.917,4063.732,4021.035,4049.229,4200.774,4584.269
5125.257,5049.534,4858.248,4626.83,4368.027,4153.917,4063.732,4021.035,4049.229,4200.774,4584.269,5096.198
5049.534,4858.248,4626.83,4368.027,4153.917,4063.732,4021.035,4049.229,4200.774,4584.269,5096.198,5375.869
4858.248,4626.83,4368.027,4153.917,4063.732,4021.035,4049.229,4200.774,4584.269,5096.198,5375.869,5293.956
4626.83,4368.027,4153.917,4063.732,4021.035,4049.229,4200.774,4584.269,5096.198,5375.869,5293.956,5130.957
4368.027,4153.917,4063.732,4021.035,4049.229,4200.774,4584.269,5096.198,5375.869,5293.956,5130.957,4971.619
4153.917,4063.732,4021.035,4049.229,4200.774,4584.269,5096.198,5375.869,5293.956,5130.957,4971.619,4881.455
4063.732,4021.035,4049.229,4200.774,4584.269,5096.198,5375.869,5293.956,5130.957,4971.619,4881.455,4778.812
4021.035,4049.229,4200.774,4584.269,5096.198,5375.869,5293.956,5130.957,4971.619,4881.455,4778.812,4716.383
4049.229,4200.774,4584.269,5096.198,5375.869,5293.956,5130.957,4971.619,4881.455,4778.812,4716.383,4649.226
4200.774,4584.269,5096.198,5375.869,5293.956,5130.957,4971.619,4881.455,4778.812,4716.383,4649.226,4625.939
4584.269,5096.198,5375.869,5293.956,5130.957,4971.619,4881.455,4778.812,4716.383,4649.226,4625.939,4815.157
5096.198,5375.869,5293.956,5130.957,4971.619,4881.455,4778.812,4716.383,4649.226,4625.939,4815.157,5259.551
5375.869,5293.956,5130.957,4971.619,4881.455,4778.812,4716.383,4649.226,4625.939,4815.157,5259.551,5259.117
5293.956,5130.957,4971.619,4881.455,4778.812,4716.383,4649.226,4625.939,4815.157,5259.551,5259.117,5161.475
5130.957,4971.619,4881.455,4778.812,4716.383,4649.226,4625.939,4815.157,5259.551,5259.117,5161.475,5033.651
4971.619,4881.455,4778.812,4716.383,4649.226,4625.939,4815.157,5259.551,5259.117,5161.475,5033.651,4784.079
4881.455,4778.812,4716.383,4649.226,4625.939,4815.157,5259.551,5259.117,5161.475,5033.651,4784.079,4406.679
4778.812,4716.383,4649.226,4625.939,4815.157,5259.551,5259.117,5161.475,5033.651,4784.079,4406.679,4060.575
4716.383,4649.226,4625.939,4815.157,5259.551,5259.117,5161.475,5033.651,4784.079,4406.679,4060.575,3815.577
4649.226,4625.939,4815.157,5259.551,5259.117,5161.475,5033.651,4784.079,4406.679,4060.575,3815.577,3654.268
4625.939,4815.157,5259.551,5259.117,5161.475,5033.651,4784.079,4406.679,4060.575,3815.577,3654.268,3555.24
4815.157,5259.551,5259.117,5161.475,5033.651,4784.079,4406.679,4060.575,3815.577,3654.268,3555.24,3548.447
5259.551,5259.117,5161.475,5033.651,4784.079,4406.679,4060.575,3815.577,3654.268,3555.24,3548.447,3657.804
5259.117,5161.475,5033.651,4784.079,4406.679,4060.575,3815.577,3654.268,3555.24,3548.447,3657.804,3947.753
5161.475,5033.651,4784.079,4406.679,4060.575,3815.577,3654.268,3555.24,3548.447,3657.804,3947.753,4453.44
5033.651,4784.079,4406.679,4060.575,3815.577,3654.268,3555.24,3548.447,3657.804,3947.753,4453.44,4795.839
4784.079,4406.679,4060.575,3815.577,3654.268,3555.24,3548.447,3657.804,3947.753,4453.44,4795.839,4802.878
4406.679,4060.575,3815.577,3654.268,3555.24,3548.447,3657.804,3947.753,4453.44,4795.839,4802.878,4765.704
4060.575,3815.577,3654.268,3555.24,3548.447,3657.804,3947.753,4453.44,4795.839,4802.878,4765.704,4825.551
3815.577,3654.268,3555.24,3548.447,3657.804,3947.753,4453.44,4795.839,4802.878,4765.704,4825.551,4861.683
3654.268,3555.24,3548.447,3657.804,3947.753,4453.44,4795.839,4802.878,4765.704,4825.551,4861.683,4871.117
3555.24,3548.447,3657.804,3947.753,4453.44,4795.839,4802.878,4765.704,4825.551,4861.683,4871.117,4859.943
3548.447,3657.804,3947.753,4453.44,4795.839,4802.878,4765.704,4825.551,4861.683,4871.117,4859.943,4842.879
3657.804,3947.753,4453.44,4795.839,4802.878,4765.704,4825.551,4861.683,4871.117,4859.943,4842.879,4871.154
3947.753,4453.44,4795.839,4802.878,4765.704,4825.551,4861.683,4871.117,4859.943,4842.879,4871.154,4989.75
4453.44,4795.839,4802.878,4765.704,4825.551,4861.683,4871.117,4859.943,4842.879,4871.154,4989.75,5330.926
4795.839,4802.878,4765.704,4825.551,4861.683,4871.117,4859.943,4842.879,4871.154,4989.75,5330.926,5288.689
4802.878,4765.704,4825.551,4861.683,4871.117,4859.943,4842.879,4871.154,4989.75,5330.926,5288.689,5157.634
4765.704,4825.551,4861.683,4871.117,4859.943,4842.879,4871.154,4989.75,5330.926,5288.689,5157.634,5060.148
4825.551,4861.683,4871.117,4859.943,4842.879,4871.154,4989.75,5330.926,5288.689,5157.634,5060.148,4829.49
4861.683,4871.117,4859.943,4842.879,4871.154,4989.75,5330.926,5288.689,5157.634,5060.148,4829.49,4514.297
4871.117,4859.943,4842.879,4871.154,4989.75,5330.926,5288.689,5157.634,5060.148,4829.49,4514.297,4185.784
4859.943,4842.879,4871.154,4989.75,5330.926,5288.689,5157.634,5060.148,4829.49,4514.297,4185.784,3925.885
4842.879,4871.154,4989.75,5330.926,5288.689,5157.634,5060.148,4829.49,4514.297,4185.784,3925.885,3816.538
4871.154,4989.75,5330.926,5288.689,5157.634,5060.148,4829.49,4514.297,4185.784,3925.885,3816.538,3751.602
4989.75,5330.926,5288.689,5157.634,5060.148,4829.49,4514.297,4185.784,3925.885,3816.538,3751.602,3769.834
5330.926,5288.689,5157.634,5060.148,4829.49,4514.297,4185.784,3925.885,3816.538,3751.602,3769.834,3914.027
5288.689,5157.634,5060.148,4829.49,4514.297,4185.784,3925.885,3816.538,3751.602,3769.834,3914.027,4266.272
5157.634,5060.148,4829.49,4514.297,4185.784,3925.885,3816.538,3751.602,3769.834,3914.027,4266.272,4819.311
5060.148,4829.49,4514.297,4185.784,3925.885,3816.538,3751.602,3769.834,3914.027,4266.272,4819.311,5108.305
4829.49,4514.297,4185.784,3925.885,3816.538,3751.602,3769.834,3914.027,4266.272,4819.311,5108.305,5094.545
4514.297,4185.784,3925.885,3816.538,3751.602,3769.834,3914.027,4266.272,4819.311,5108.305,5094.545,5075.368
4185.784,3925.885,3816.538,3751.602,3769.834,3914.027,4266.272,4819.311,5108.305,5094.545,5075.368,4990.791
3925.885,3816.538,3751.602,3769.834,3914.027,4266.272,4819.311,5108.305,5094.545,5075.368,4990.791,4921.803
3816.538,3751.602,3769.834,3914.027,4266.272,4819.311,5108.305,5094.545,5075.368,4990.791,4921.803,4853.186
3751.602,3769.834,3914.027,4266.272,4819.311,5108.305,5094.545,5075.368,4990.791,4921.803,4853.186,4801.388
3769.834,3914.027,4266.272,4819.311,5108.305,5094.545,5075.368,4990.791,4921.803,4853.186,4801.388,4744.338
3914.027,4266.272,4819.311,5108.305,5094.545,5075.368,4990.791,4921.803,4853.186,4801.388,4744.338,4793.253
4266.272,4819.311,5108.305,5094.545,5075.368,4990.791,4921.803,4853.186,4801.388,4744.338,4793.253,4941.52
4819.311,5108.305,5094.545,5075.368,4990.791,4921.803,4853.186,4801.388,4744.338,4793.253,4941.52,5281.811
5108.305,5094.545,5075.368,4990.791,4921.803,4853.186,4801.388,4744.338,4793.253,4941.52,5281.811,5304.959
5094.545,5075.368,4990.791,4921.803,4853.186,4801.388,4744.338,4793.253,4941.52,5281.811,5304.959,5211.561
5075.368,4990.791,4921.803,4853.186,4801.388,4744.338,4793.253,4941.52,5281.811,5304.959,5211.561,5105.244
4990.791,4921.803,4853.186,4801.388,4744.338,4793.253,4941.52,5281.811,5304.959,5211.561,5105.244,4856.915
4921.803,4853.186,4801.388,4744.338,4793.253,4941.52,5281.811,5304.959,5211.561,5105.244,4856.915,4534.834
4853.186,4801.388,4744.338,4793.253,4941.52,5281.811,5304.959,5211.561,5105.244,4856.915,4534.834,4207.641
4801.388,4744.338,4793.253,4941.52,5281.811,5304.959,5211.561,5105.244,4856.915,4534.834,4207.641,3975.786
4744.338,4793.253,4941.52,5281.811,5304.959,5211.561,5105.244,4856.915,4534.834,4207.641,3975.786,3860.815
4793.253,4941.52,5281.811,5304.959,5211.561,5105.244,4856.915,4534.834,4207.641,3975.786,3860.815,3787.968
4941.52,5281.811,5304.959,5211.561,5105.244,4856.915,4534.834,4207.641,3975.786,3860.815,3787.968,3792.665
5281.811,5304.959,5211.561,5105.244,4856.915,4534.834,4207.641,3975.786,3860.815,3787.968,3792.665,3907.761
5304.959,5211.561,5105.244,4856.915,4534.834,4207.641,3975.786,3860.815,3787.968,3792.665,3907.761,4256.705
5211.561,5105.244,4856.915,4534.834,4207.641,3975.786,3860.815,3787.968,3792.665,3907.761,4256.705,4787.865
5105.244,4856.915,4534.834,4207.641,3975.786,3860.815,3787.968,3792.665,3907.761,4256.705,4787.865,5145.672
4856.915,4534.834,4207.641,3975.786,3860.815,3787.968,3792.665,3907.761,4256.705,4787.865,5145.672,5153.189
4534.834,4207.641,3975.786,3860.815,3787.968,3792.665,3907.761,4256.705,4787.865,5145.672,5153.189,5130.167
4207.641,3975.786,3860.815,3787.968,3792.665,3907.761,4256.705,4787.865,5145.672,5153.189,5130.167,5143.676
3975.786,3860.815,3787.968,3792.665,3907.761,4256.705,4787.865,5145.672,5153.189,5130.167,5143.676,5115.778
3860.815,3787.968,3792.665,3907.761,4256.705,4787.865,5145.672,5153.189,5130.167,5143.676,5115.778,5069.962
3787.968,3792.665,3907.761,4256.705,4787.865,5145.672,5153.189,5130.167,5143.676,5115.778,5069.962,4974.207
3792.665,3907.761,4256.705,4787.865,5145.672,5153.189,5130.167,5143.676,5115.778,5069.962,4974.207,4879.805
3907.761,4256.705,4787.865,5145.672,5153.189,5130.167,5143.676,5115.778,5069.962,4974.207,4879.805,4881.617
4256.705,4787.865,5145.672,5153.189,5130.167,5143.676,5115.778,5069.962,4974.207,4879.805,4881.617,5023.787
4787.865,5145.672,5153.189,5130.167,5143.676,5115.778,5069.962,4974.207,4879.805,4881.617,5023.787,5475.001
5145.672,5153.189,5130.167,5143.676,5115.778,5069.962,4974.207,4879.805,4881.617,5023.787,5475.001,5591.121
5153.189,5130.167,5143.676,5115.778,5069.962,4974.207,4879.805,4881.617,5023.787,5475.001,5591.121,5538.488
5130.167,5143.676,5115.778,5069.962,4974.207,4879.805,4881.617,5023.787,5475.001,5591.121,5538.488,5442.616
5143.676,5115.778,5069.962,4974.207,4879.805,4881.617,5023.787,5475.001,5591.121,5538.488,5442.616,5222.979
5115.778,5069.962,4974.207,4879.805,4881.617,5023.787,5475.001,5591.121,5538.488,5442.616,5222.979,4929.659
5069.962,4974.207,4879.805,4881.617,5023.787,5475.001,5591.121,5538.488,5442.616,5222.979,4929.659,4616.088
4974.207,4879.805,4881.617,5023.787,5475.001,5591.121,5538.488,5442.616,5222.979,4929.659,4616.088,4387.248
4879.805,4881.617,5023.787,5475.001,5591.121,5538.488,5442.616,5222.979,4929.659,4616.088,4387.248,4291.43
4881.617,5023.787,5475.001,5591.121,5538.488,5442.616,5222.979,4929.659,4616.088,4387.248,4291.43,4233.911
5023.787,5475.001,5591.121,5538.488,5442.616,5222.979,4929.659,4616.088,4387.248,4291.43,4233.911,4261.639
5475.001,5591.121,5538.488,5442.616,5222.979,4929.659,4616.088,4387.248,4291.43,4233.911,4261.639,4377.507
5591.121,5538.488,5442.616,5222.979,4929.659,4616.088,4387.248,4291.43,4233.911,4261.639,4377.507,4733.483
5538.488,5442.616,5222.979,4929.659,4616.088,4387.248,4291.43,4233.911,4261.639,4377.507,4733.483,5242.713
5442.616,5222.979,4929.659,4616.088,4387.248,4291.43,4233.911,4261.639,4377.507,4733.483,5242.713,5505.195
5222.979,4929.659,4616.088,4387.248,4291.43,4233.911,4261.639,4377.507,4733.483,5242.713,5505.195,5421.51
4929.659,4616.088,4387.248,4291.43,4233.911,4261.639,4377.507,4733.483,5242.713,5505.195,5421.51,5288.879
4616.088,4387.248,4291.43,4233.911,4261.639,4377.507,4733.483,5242.713,5505.195,5421.51,5288.879,5160.74
4387.248,4291.43,4233.911,4261.639,4377.507,4733.483,5242.713,5505.195,5421.51,5288.879,5160.74,5047.825
4291.43,4233.911,4261.639,4377.507,4733.483,5242.713,5505.195,5421.51,5288.879,5160.74,5047.825,4896.209
4233.911,4261.639,4377.507,4733.483,5242.713,5505.195,5421.51,5288.879,5160.74,5047.825,4896.209,4826.765
4261.639,4377.507,4733.483,5242.713,5505.195,5421.51,5288.879,5160.74,5047.825,4896.209,4826.765,4774.28
4377.507,4733.483,5242.713,5505.195,5421.51,5288.879,5160.74,5047.825,4896.209,4826.765,4774.28,4792.871
4733.483,5242.713,5505.195,5421.51,5288.879,5160.74,5047.825,4896.209,4826.765,4774.28,4792.871,4969.739
5242.713,5505.195,5421.51,5288.879,5160.74,5047.825,4896.209,4826.765,4774.28,4792.871,4969.739,5358.411
5505.195,5421.51,5288.879,5160.74,5047.825,4896.209,4826.765,4774.28,4792.871,4969.739,5358.411,5386.87
5421.51,5288.879,5160.74,5047.825,4896.209,4826.765,4774.28,4792.871,4969.739,5358.411,5386.87,5246.029
5288.879,5160.74,5047.825,4896.209,4826.765,4774.28,4792.871,4969.739,5358.411,5386.87,5246.029,5142.438
5160.74,5047.825,4896.209,4826.765,4774.28,4792.871,4969.739,5358.411,5386.87,5246.029,5142.438,4941.763
5047.825,4896.209,4826.765,4774.28,4792.871,4969.739,5358.411,5386.87,5246.029,5142.438,4941.763,4674.512
4896.209,4826.765,4774.28,4792.871,4969.739,5358.411,5386.87,5246.029,5142.438,4941.763,4674.512,4381.988
4826.765,4774.28,4792.871,4969.739,5358.411,5386.87,5246.029,5142.438,4941.763,4674.512,4381.988,4126.545
4774.28,4792.871,4969.739,5358.411,5386.87,5246.029,5142.438,4941.763,4674.512,4381.988,4126.545,3959.381
4792.871,4969.739,5358.411,5386.87,5246.029,5142.438,4941.763,4674.512,4381.988,4126.545,3959.381,3870.776
4969.739,5358.411,5386.87,5246.029,5142.438,4941.763,4674.512,4381.988,4126.545,3959.381,3870.776,3845.99
5358.411,5386.87,5246.029,5142.438,4941.763,4674.512,4381.988,4126.545,3959.381,3870.776,3845.99,3891.205
5386.87,5246.029,5142.438,4941.763,4674.512,4381.988,4126.545,3959.381,3870.776,3845.99,3891.205,4012.965
5246.029,5142.438,4941.763,4674.512,4381.988,4126.545,3959.381,3870.776,3845.99,3891.205,4012.965,4243.065
5142.438,4941.763,4674.512,4381.988,4126.545,3959.381,3870.776,3845.99,3891.205,4012.965,4243.065,4455.864
4941.763,4674.512,4381.988,4126.545,3959.381,3870.776,3845.99,3891.205,4012.965,4243.065,4455.864,4686.052
4674.512,4381.988,4126.545,3959.381,3870.776,3845.99,3891.205,4012.965,4243.065,4455.864,4686.052,4900.565
4381.988,4126.545,3959.381,3870.776,3845.99,3891.205,4012.965,4243.065,4455.864,4686.052,4900.565,4922.231
4126.545,3959.381,3870.776,3845.99,3891.205,4012.965,4243.065,4455.864,4686.052,4900.565,4922.231,4888.359
3959.381,3870.776,3845.99,3891.205,4012.965,4243.065,4455.864,4686.052,4900.565,4922.231,4888.359,4849.148
3870.776,3845.99,3891.205,4012.965,4243.065,4455.864,4686.052,4900.565,4922.231,4888.359,4849.148,4768.922
3845.99,3891.205,4012.965,4243.065,4455.864,4686.052,4900.565,4922.231,4888.359,4849.148,4768.922,4733.399
3891.205,4012.965,4243.065,4455.864,4686.052,4900.565,4922.231,4888.359,4849.148,4768.922,4733.399,4750.679
4012.965,4243.065,4455.864,4686.052,4900.565,4922.231,4888.359,4849.148,4768.922,4733.399,4750.679,4952.35
4243.065,4455.864,4686.052,4900.565,4922.231,4888.359,4849.148,4768.922,4733.399,4750.679,4952.35,5351.306
4455.864,4686.052,4900.565,4922.231,4888.359,4849.148,4768.922,4733.399,4750.679,4952.35,5351.306,5436.84
4686.052,4900.565,4922.231,4888.359,4849.148,4768.922,4733.399,4750.679,4952.35,5351.306,5436.84,5410.199
4900.565,4922.231,4888.359,4849.148,4768.922,4733.399,4750.679,4952.35,5351.306,5436.84,5410.199,5317.874
4922.231,4888.359,4849.148,4768.922,4733.399,4750.679,4952.35,5351.306,5436.84,5410.199,5317.874,5177.585
4888.359,4849.148,4768.922,4733.399,4750.679,4952.35,5351.306,5436.84,5410.199,5317.874,5177.585,5011.909
4849.148,4768.922,4733.399,4750.679,4952.35,5351.306,5436.84,5410.199,5317.874,5177.585,5011.909,4774.063
4768.922,4733.399,4750.679,4952.35,5351.306,5436.84,5410.199,5317.874,5177.585,5011.909,4774.063,4587.87
4733.399,4750.679,4952.35,5351.306,5436.84,5410.199,5317.874,5177.585,5011.909,4774.063,4587.87,4449.935
4750.679,4952.35,5351.306,5436.84,5410.199,5317.874,5177.585,5011.909,4774.063,4587.87,4449.935,4402.184
4952.35,5351.306,5436.84,5410.199,5317.874,5177.585,5011.909,4774.063,4587.87,4449.935,4402.184,4349.637
5351.306,5436.84,5410.199,5317.874,5177.585,5011.909,4774.063,4587.87,4449.935,4402.184,4349.637,4385.374
5436.84,5410.199,5317.874,5177.585,5011.909,4774.063,4587.87,4449.935,4402.184,4349.637,4385.374,4472.178
5410.199,5317.874,5177.585,5011.909,4774.063,4587.87,4449.935,4402.184,4349.637,4385.374,4472.178,4607.949
5317.874,5177.585,5011.909,4774.063,4587.87,4449.935,4402.184,4349.637,4385.374,4472.178,4607.949,4748.316
5177.585,5011.909,4774.063,4587.87,4449.935,4402.184,4349.637,4385.374,4472.178,4607.949,4748.316,4933.581
5011.909,4774.063,4587.87,4449.935,4402.184,4349.637,4385.374,4472.178,4607.949,4748.316,4933.581,5018.253
4774.063,4587.87,4449.935,4402.184,4349.637,4385.374,4472.178,4607.949,4748.316,4933.581,5018.253,5000.761
4587.87,4449.935,4402.184,4349.637,4385.374,4472.178,4607.949,4748.316,4933.581,5018.253,5000.761,5035.003
4449.935,4402.184,4349.637,4385.374,4472.178,4607.949,4748.316,4933.581,5018.253,5000.761,5035.003,4999.464
4402.184,4349.637,4385.374,4472.178,4607.949,4748.316,4933.581,5018.253,5000.761,5035.003,4999.464,4857.938
4349.637,4385.374,4472.178,4607.949,4748.316,4933.581,5018.253,5000.761,5035.003,4999.464,4857.938,4877.308
4385.374,4472.178,4607.949,4748.316,4933.581,5018.253,5000.761,5035.003,4999.464,4857.938,4877.308,4824.042
4472.178,4607.949,4748.316,4933.581,5018.253,5000.761,5035.003,4999.464,4857.938,4877.308,4824.042,4912.916
4607.949,4748.316,4933.581,5018.253,5000.761,5035.003,4999.464,4857.938,4877.308,4824.042,4912.916,5265.254
4748.316,4933.581,5018.253,5000.761,5035.003,4999.464,4857.938,4877.308,4824.042,4912.916,5265.254,5324.977
4933.581,5018.253,5000.761,5035.003,4999.464,4857.938,4877.308,4824.042,4912.916,5265.254,5324.977,5311.305
5018.253,5000.761,5035.003,4999.464,4857.938,4877.308,4824.042,4912.916,5265.254,5324.977,5311.305,5188.181
5000.761,5035.003,4999.464,4857.938,4877.308,4824.042,4912.916,5265.254,5324.977,5311.305,5188.181,4998.162
5035.003,4999.464,4857.938,4877.308,4824.042,4912.916,5265.254,5324.977,5311.305,5188.181,4998.162,4750.456
4999.464,4857.938,4877.308,4824.042,4912.916,5265.254,5324.977,5311.305,5188.181,4998.162,4750.456,4461.123
4857.938,4877.308,4824.042,4912.916,5265.254,5324.977,5311.305,5188.181,4998.162,4750.456,4461.123,4212.281
4877.308,4824.042,4912.916,5265.254,5324.977,5311.305,5188.181,4998.162,4750.456,4461.123,4212.281,4107.318
